1403638521,-0.00050,0.00035,-0.00085,-0.00421,0.83296,0.00304,0.55330,-0.00152,0.00033,-0.00132,
1403638521,-0.00025,0.00005,-0.00038,-0.00418,0.83294,0.00307,0.55334,-0.00056,0.00052,-0.00094,
1403638521,-0.00018,0.00001,-0.00026,-0.00421,0.83297,0.00295,0.55330,0.00083,0.00130,0.00158,
1403638521,-0.00017,-0.00006,-0.00027,-0.00410,0.83298,0.00308,0.55328,-0.00097,0.00060,-0.00149,
1403638521,-0.00009,-0.00012,-0.00018,-0.00401,0.83298,0.00340,0.55327,-0.00006,0.00129,-0.00108,
1403638521,-0.00015,0.00007,-0.00029,-0.00428,0.83298,0.00312,0.55327,0.00010,0.00157,-0.00000,
1403638522,-0.00002,0.00011,-0.00027,-0.00448,0.83304,0.00239,0.55318,-0.00032,0.00052,-0.00169,
1403638522,0.00007,-0.00002,-0.00027,-0.00427,0.83299,0.00266,0.55326,0.00049,-0.00473,0.00072,
1403638522,-0.00010,0.00013,-0.00030,-0.00470,0.83299,0.00244,0.55327,-0.00153,0.00285,0.00056,
1403638522,-0.00003,-0.00000,-0.00013,-0.00447,0.83302,0.00295,0.55322,-0.00022,-0.00288,0.00063,
1403638522,0.00020,0.00046,0.00012,-0.00530,0.83304,0.00279,0.55318,0.00610,0.00309,0.00364,
1403638522,0.00135,0.00126,0.00038,-0.00682,0.83331,0.00575,0.55274,0.00958,0.00485,0.01022,
1403638522,0.00164,0.00234,0.00513,-0.00657,0.83601,0.00761,0.54862,0.00443,0.02550,0.09814,
1403638522,0.00239,0.00448,0.02122,-0.01163,0.83389,0.00820,0.55175,0.01651,0.01781,0.22175,
1403638522,0.00531,0.00623,0.05260,-0.01920,0.82812,0.01082,0.56011,0.03257,0.00311,0.36079,
1403638522,0.00822,0.00635,0.09310,-0.03009,0.82577,0.01530,0.56300,0.03277,0.00377,0.43531,
1403638523,0.01057,0.00617,0.13913,-0.04489,0.82689,0.01823,0.56027,0.02909,0.00154,0.46119,
1403638523,0.01347,0.00504,0.18712,-0.06227,0.82584,0.02307,0.55998,0.05561,-0.00685,0.47747,
1403638523,0.02013,0.00463,0.23672,-0.07154,0.82022,0.03563,0.56643,0.06571,0.01605,0.50212,
1403638523,0.02676,0.00746,0.28737,-0.07305,0.81425,0.03467,0.57485,0.05715,0.01143,0.51835,
1403638523,0.02819,0.00871,0.33811,-0.07958,0.80725,0.02569,0.58425,0.02472,-0.02895,0.49840,
1403638523,0.03047,0.00996,0.37875,-0.06417,0.80357,0.01034,0.59165,0.01789,-0.04147,0.36036,
1403638523,0.03082,0.00867,0.40467,-0.05562,0.80183,0.00581,0.59493,-0.00400,-0.04197,0.16611,
1403638523,0.02935,0.00171,0.41000,-0.05216,0.80048,0.00600,0.59705,-0.01735,-0.08444,-0.07782,
1403638523,0.03116,-0.00443,0.38664,-0.03693,0.79884,0.00177,0.60040,0.01239,-0.05469,-0.32551,
1403638523,0.03183,-0.01153,0.34774,-0.03558,0.79975,0.00353,0.59927,0.00781,-0.07572,-0.45006,
1403638524,0.02922,-0.01886,0.30053,-0.03270,0.80600,0.00891,0.59094,-0.02623,-0.07494,-0.50656,
1403638524,0.02428,-0.02632,0.25140,-0.02921,0.81575,0.01492,0.57748,-0.04078,-0.07399,-0.51035,
1403638524,0.01903,-0.03351,0.20304,-0.02709,0.82254,0.01940,0.56774,-0.04194,-0.06278,-0.47838,
1403638524,0.01255,-0.04030,0.15704,-0.02855,0.82514,0.02453,0.56367,-0.06281,-0.05064,-0.43697,
1403638524,0.00537,-0.04589,0.11666,-0.02189,0.82492,0.02921,0.56407,-0.06818,-0.03934,-0.34315,
1403638524,-0.00110,-0.04871,0.09116,-0.01270,0.82661,0.03658,0.56144,-0.04551,-0.00656,-0.14926,
1403638524,-0.00500,-0.04883,0.09145,-0.00993,0.83099,0.04487,0.55438,-0.02461,0.00564,0.13202,
1403638524,-0.00567,-0.04773,0.12152,-0.01428,0.83422,0.04720,0.54923,0.00840,0.00479,0.40698,
1403638524,-0.00392,-0.04728,0.17119,-0.02329,0.83326,0.04732,0.55036,0.03320,0.00932,0.54704,
1403638524,0.00038,-0.04640,0.22981,-0.03207,0.82874,0.04514,0.55689,0.05177,0.01051,0.60526,
1403638525,0.00579,-0.04562,0.29101,-0.03889,0.82110,0.04543,0.56764,0.06901,0.01859,0.60275,
1403638525,0.01295,-0.04350,0.34967,-0.03873,0.81362,0.04153,0.57862,0.07935,0.03015,0.54868,
1403638525,0.01958,-0.03996,0.39825,-0.03041,0.80889,0.03695,0.58600,0.05926,0.04798,0.41163,
1403638525,0.02639,-0.03675,0.43213,-0.01588,0.80717,0.03062,0.58931,0.05429,0.04388,0.26696,
1403638525,0.03066,-0.03253,0.45155,-0.01938,0.80619,0.03031,0.59056,0.02640,0.02938,0.10072,
1403638525,0.03216,-0.02943,0.45147,-0.02267,0.80390,0.03316,0.59340,0.00718,0.01201,-0.11831,
1403638525,0.03471,-0.02802,0.42842,-0.01702,0.80153,0.03630,0.59661,0.01843,0.01545,-0.33920,
1403638525,0.03727,-0.02850,0.38829,-0.01545,0.80226,0.04126,0.59534,0.00478,-0.00002,-0.46900,
1403638525,0.03664,-0.03130,0.33746,-0.01750,0.80856,0.04671,0.58630,-0.01110,0.00276,-0.53856,
1403638525,0.03416,-0.03183,0.28454,-0.02224,0.81988,0.04970,0.56995,-0.03795,0.01047,-0.53043,
1403638526,0.02969,-0.03082,0.23430,-0.03099,0.83138,0.04999,0.55258,-0.04243,-0.00304,-0.47966,
1403638526,0.02778,-0.03306,0.19002,-0.03439,0.83749,0.04795,0.54325,-0.02578,-0.01590,-0.39815,
1403638526,0.02539,-0.03435,0.15490,-0.03282,0.83783,0.04373,0.54319,-0.01351,-0.00836,-0.31003,
1403638526,0.02391,-0.03486,0.12859,-0.02911,0.83482,0.03854,0.54841,-0.00942,-0.00341,-0.21879,
1403638526,0.02120,-0.03897,0.11198,-0.02080,0.83203,0.03644,0.55315,-0.03927,-0.08224,-0.11668,
1403638526,0.01734,-0.05245,0.10596,-0.01384,0.83241,0.03567,0.55284,-0.03634,-0.19574,-0.01577,
1403638526,0.01341,-0.07691,0.11032,-0.01155,0.83514,0.02967,0.54912,-0.04229,-0.29419,0.07405,
1403638526,0.00798,-0.10990,0.12213,-0.00865,0.83615,0.01969,0.54808,-0.05616,-0.35835,0.14283,
1403638526,0.00115,-0.14834,0.13696,-0.00636,0.83319,0.01170,0.55283,-0.08151,-0.40665,0.15436,
1403638526,-0.00948,-0.19201,0.15162,-0.00324,0.82828,0.00158,0.56030,-0.10904,-0.45370,0.13511,
1403638527,-0.02130,-0.24038,0.16306,-0.00203,0.82274,-0.01024,0.56833,-0.12585,-0.51953,0.09789,
1403638527,-0.03354,-0.29644,0.17108,-0.00109,0.81671,-0.01901,0.57673,-0.14287,-0.59609,0.07647,
1403638527,-0.04814,-0.35913,0.17758,0.00353,0.81277,-0.02559,0.58202,-0.17131,-0.65010,0.06192,
1403638527,-0.06483,-0.42644,0.18211,0.01301,0.81061,-0.02856,0.58475,-0.18377,-0.65616,0.03700,
1403638527,-0.07965,-0.49131,0.18461,0.01488,0.81219,-0.03076,0.58239,-0.18219,-0.62516,0.03003,
1403638527,-0.09313,-0.55322,0.18633,0.01829,0.81667,-0.03895,0.57550,-0.16038,-0.58795,0.03301,
1403638527,-0.10072,-0.60996,0.18843,0.02237,0.82074,-0.05140,0.56855,-0.12755,-0.52590,0.05429,
1403638527,-0.09774,-0.65531,0.19049,0.02479,0.82190,-0.06200,0.56571,-0.06511,-0.40984,0.06766,
1403638527,-0.09394,-0.68651,0.19411,0.03620,0.81879,-0.07149,0.56847,-0.00639,-0.23133,0.06546,
1403638527,-0.09168,-0.69957,0.19848,0.04980,0.81448,-0.07760,0.57282,0.02886,-0.03154,0.04294,
1403638528,-0.08095,-0.68873,0.19804,0.05442,0.81373,-0.07905,0.57327,0.07664,0.18275,0.01747,
1403638528,-0.06790,-0.66026,0.19676,0.05305,0.81415,-0.07721,0.57304,0.10835,0.37065,-0.00405,
1403638528,-0.05367,-0.61608,0.19559,0.04915,0.81496,-0.07030,0.57314,0.14148,0.49323,-0.00507,
1403638528,-0.03473,-0.56295,0.19507,0.03783,0.81743,-0.06336,0.57128,0.14541,0.56787,0.02752,
1403638528,-0.01869,-0.50435,0.19794,0.02315,0.81958,-0.05845,0.56950,0.13417,0.60142,0.04913,
1403638528,-0.00148,-0.44475,0.20066,0.01592,0.81870,-0.05162,0.57167,0.13552,0.61009,0.03629,
1403638528,0.01634,-0.38797,0.20048,0.00443,0.81739,-0.04171,0.57456,0.13643,0.58137,-0.00196,
1403638528,0.03373,-0.33429,0.19688,-0.00638,0.81806,-0.03201,0.57420,0.20782,0.51066,-0.03727,
1403638528,0.05864,-0.28877,0.19222,-0.01741,0.81860,-0.02168,0.57369,0.28694,0.39562,-0.04732,
1403638528,0.09033,-0.25395,0.18628,-0.01948,0.81716,-0.01628,0.57586,0.33501,0.28425,-0.04266,
1403638529,0.12440,-0.22831,0.18263,-0.01665,0.81786,-0.01676,0.57494,0.34369,0.21079,-0.03087,
1403638529,0.15989,-0.20961,0.17953,-0.01660,0.82007,-0.02439,0.57151,0.34627,0.15649,-0.01364,
1403638529,0.19239,-0.19719,0.17997,-0.01425,0.82020,-0.03041,0.57110,0.28736,0.08623,0.02893,
1403638529,0.21478,-0.19028,0.18445,-0.01174,0.81905,-0.03699,0.57240,0.13849,0.05099,0.06474,
1403638529,0.21996,-0.18590,0.19334,-0.01766,0.81823,-0.04511,0.57285,-0.03870,0.04241,0.12503,
1403638529,0.20808,-0.18040,0.20797,-0.02291,0.81866,-0.04957,0.57168,-0.20815,0.06530,0.16069,
1403638529,0.18281,-0.17056,0.22059,-0.01170,0.81944,-0.04653,0.57116,-0.30738,0.12079,0.10415,
1403638529,0.14987,-0.15533,0.22437,0.00418,0.82065,-0.03947,0.57005,-0.36660,0.16480,-0.00037,
1403638529,0.11307,-0.13139,0.22171,0.01235,0.82414,-0.03488,0.56517,-0.38608,0.18267,-0.08911,
1403638529,0.07803,-0.11687,0.20022,0.01505,0.83137,-0.03149,0.55462,-0.33186,0.16387,-0.19832,
1403638530,0.04943,-0.09802,0.17743,0.01174,0.84263,-0.02967,0.53754,-0.26120,0.13581,-0.24224,
1403638530,0.02839,-0.08757,0.15287,0.01274,0.84989,-0.02604,0.52616,-0.17808,0.10915,-0.23912,
1403638530,0.01462,-0.07692,0.12814,0.01271,0.84981,-0.02410,0.52638,-0.10805,0.10079,-0.22740,
1403638530,0.00760,-0.06717,0.10563,0.01147,0.84364,-0.02515,0.53619,-0.05850,0.08456,-0.20043,
1403638530,0.00634,-0.06122,0.08730,0.01118,0.83858,-0.02549,0.54407,0.00562,0.04899,-0.14883,
1403638530,0.01325,-0.05841,0.07507,0.01094,0.83841,-0.02515,0.54435,0.08903,0.02193,-0.11404,
1403638530,0.02475,-0.05762,0.06505,0.01055,0.84067,-0.02665,0.54078,0.13132,0.00207,-0.09648,
1403638530,0.03934,-0.05819,0.05548,0.01288,0.84125,-0.03249,0.53952,0.15274,-0.00844,-0.09831,
1403638530,0.05361,-0.06028,0.04560,0.01460,0.84049,-0.03887,0.54024,0.12824,-0.02919,-0.09603,
1403638530,0.06648,-0.06342,0.03671,0.01752,0.84002,-0.04260,0.54060,0.12090,-0.03422,-0.07431,
1403638531,0.07622,-0.06681,0.03052,0.01476,0.83996,-0.04622,0.54047,0.08006,-0.04206,-0.05787,
1403638531,0.08253,-0.07080,0.02488,0.01734,0.84101,-0.04916,0.53850,0.04759,-0.03027,-0.05628,
1403638531,0.08667,-0.07333,0.01882,0.01796,0.84473,-0.05137,0.53242,0.03763,-0.02318,-0.06123,
1403638531,0.08969,-0.07489,0.01290,0.01688,0.84692,-0.05126,0.52898,0.02781,-0.00900,-0.05050,
1403638531,0.09163,-0.07516,0.00895,0.01284,0.84622,-0.04964,0.53036,0.01384,0.00100,-0.03149,
1403638531,0.09239,-0.07496,0.00621,0.01077,0.84355,-0.04909,0.53469,0.00488,0.00305,-0.03420,
1403638531,0.09199,-0.07390,0.00585,0.01327,0.83989,-0.04795,0.54046,0.00239,0.02304,0.00810,
1403638531,0.09244,-0.07249,0.00529,0.01502,0.83961,-0.04494,0.54112,0.00424,0.01097,-0.03267,
1403638531,0.09240,-0.07086,0.00451,0.01443,0.83611,-0.04435,0.54658,-0.00262,0.01389,0.00508,
1403638531,0.09231,-0.07089,0.00443,0.01480,0.83697,-0.04355,0.54531,-0.00450,-0.00511,-0.00188,
1403638532,0.09197,-0.07095,0.00445,0.01418,0.83617,-0.04403,0.54651,0.00256,-0.00232,-0.00086,
1403638532,0.09189,-0.07104,0.00437,0.01480,0.83627,-0.04305,0.54642,-0.00055,0.00501,-0.00063,
1403638532,0.09187,-0.07099,0.00433,0.01469,0.83641,-0.04345,0.54618,-0.00014,-0.00420,-0.00256,
1403638532,0.09187,-0.07094,0.00435,0.01452,0.83639,-0.04347,0.54622,-0.00013,-0.00390,-0.00001,
1403638532,0.09186,-0.07090,0.00433,0.01441,0.83637,-0.04365,0.54624,0.00265,-0.00531,0.00161,
1403638532,0.09186,-0.07086,0.00431,0.01429,0.83634,-0.04378,0.54627,-0.00053,-0.00295,-0.00133,
1403638532,0.09190,-0.07087,0.00432,0.01433,0.83632,-0.04388,0.54630,0.00002,-0.00007,-0.00086,
1403638532,0.09186,-0.07087,0.00430,0.01437,0.83636,-0.04367,0.54625,0.00124,0.00240,-0.00044,
1403638532,0.09188,-0.07093,0.00431,0.01456,0.83631,-0.04370,0.54631,-0.00100,0.00270,-0.00152,
1403638532,0.09189,-0.07094,0.00432,0.01454,0.83631,-0.04359,0.54633,0.00101,0.00235,-0.00050,
1403638533,0.09188,-0.07096,0.00432,0.01460,0.83631,-0.04367,0.54632,-0.00057,0.00153,-0.00134,
1403638533,0.09188,-0.07096,0.00431,0.01461,0.83631,-0.04371,0.54631,0.00183,-0.00027,0.00007,
1403638533,0.09188,-0.07094,0.00430,0.01456,0.83630,-0.04374,0.54634,-0.00037,-0.00016,-0.00045,
1403638533,0.09190,-0.07094,0.00432,0.01454,0.83628,-0.04379,0.54635,-0.00012,0.00021,-0.00021,
1403638533,0.09187,-0.07093,0.00431,0.01455,0.83629,-0.04376,0.54635,0.00091,-0.00075,0.00047,
1403638533,0.09188,-0.07096,0.00431,0.01461,0.83628,-0.04380,0.54636,-0.00092,0.00012,-0.00076,
1403638533,0.09188,-0.07096,0.00431,0.01461,0.83628,-0.04381,0.54636,0.00118,-0.00038,-0.00013,
1403638533,0.09187,-0.07097,0.00431,0.01465,0.83627,-0.04383,0.54637,-0.00008,-0.00016,0.00016,
1403638533,0.09189,-0.07097,0.00432,0.01472,0.83625,-0.04385,0.54640,-0.00052,0.00037,-0.00073,
1403638533,0.09187,-0.07097,0.00430,0.01465,0.83624,-0.04387,0.54642,0.00136,0.00042,0.00030,
1403638534,0.09188,-0.07098,0.00431,0.01470,0.83622,-0.04390,0.54643,-0.00072,0.00153,-0.00089,
1403638534,0.09189,-0.07099,0.00431,0.01473,0.83622,-0.04386,0.54643,0.00046,0.00116,0.00007,
1403638534,0.09187,-0.07098,0.00431,0.01474,0.83625,-0.04385,0.54640,0.00008,0.00032,-0.00065,
1403638534,0.09188,-0.07100,0.00432,0.01474,0.83621,-0.04391,0.54645,-0.00040,-0.00086,-0.00052,
1403638534,0.09188,-0.07103,0.00429,0.01463,0.83625,-0.04377,0.54641,-0.00168,-0.00696,-0.00088,
1403638534,0.09187,-0.07101,0.00425,0.01468,0.83621,-0.04390,0.54645,-0.00145,-0.00255,-0.00277,
1403638534,0.09201,-0.07106,0.00412,0.01481,0.83624,-0.04410,0.54638,0.00027,0.00260,-0.00089,
1403638534,0.09186,-0.07099,0.00427,0.01450,0.83622,-0.04396,0.54643,-0.00145,0.00263,0.00139,
1403638534,0.09182,-0.07093,0.00434,0.01427,0.83625,-0.04384,0.54640,-0.00328,-0.00547,-0.00605,
1403638534,0.09183,-0.07092,0.00433,0.01409,0.83635,-0.04385,0.54626,0.00158,-0.00492,-0.00001,
1403638535,0.09183,-0.07093,0.00434,0.01433,0.83632,-0.04408,0.54629,-0.00304,-0.00013,0.00027,
1403638535,0.09183,-0.07090,0.00440,0.01414,0.83634,-0.04369,0.54628,0.00145,-0.00442,0.00009,
1403638535,0.09186,-0.07087,0.00440,0.01398,0.83633,-0.04343,0.54632,-0.00248,-0.00570,-0.00087,
1403638535,0.09186,-0.07086,0.00440,0.01408,0.83632,-0.04351,0.54634,-0.00058,-0.00452,-0.00125,
1403638535,0.09180,-0.07093,0.00440,0.01430,0.83635,-0.04369,0.54627,-0.00258,-0.00574,-0.00116,
1403638535,0.09180,-0.07095,0.00442,0.01421,0.83635,-0.04361,0.54628,-0.00243,-0.00071,-0.00079,
1403638535,0.09179,-0.07093,0.00443,0.01413,0.83637,-0.04352,0.54625,-0.00016,0.00016,-0.00235,
1403638535,0.09180,-0.07093,0.00441,0.01407,0.83635,-0.04351,0.54629,-0.00162,0.00066,-0.00049,
1403638535,0.09179,-0.07093,0.00442,0.01408,0.83636,-0.04353,0.54627,-0.00040,-0.00055,0.00135,
1403638535,0.09179,-0.07091,0.00443,0.01411,0.83637,-0.04348,0.54626,-0.00074,-0.00104,0.00135,
1403638536,0.09180,-0.07091,0.00444,0.01408,0.83635,-0.04353,0.54628,-0.00053,0.00122,-0.00062,
1403638536,0.09180,-0.07090,0.00443,0.01404,0.83638,-0.04346,0.54625,-0.00015,0.00034,-0.00010,
1403638536,0.09179,-0.07090,0.00443,0.01401,0.83637,-0.04348,0.54626,-0.00155,-0.00092,-0.00078,
1403638536,0.09179,-0.07090,0.00443,0.01394,0.83636,-0.04343,0.54628,-0.00061,0.00199,0.00011,
1403638536,0.09178,-0.07087,0.00442,0.01391,0.83637,-0.04344,0.54627,-0.00147,-0.00153,-0.00062,
1403638536,0.09179,-0.07087,0.00442,0.01384,0.83638,-0.04341,0.54625,-0.00187,-0.00069,-0.00074,
1403638536,0.09178,-0.07086,0.00443,0.01380,0.83638,-0.04339,0.54625,-0.00043,-0.00072,0.00190,
1403638536,0.09180,-0.07087,0.00444,0.01377,0.83636,-0.04339,0.54628,0.00006,-0.00102,0.00069,
1403638536,0.09181,-0.07087,0.00442,0.01381,0.83631,-0.04339,0.54637,-0.00118,-0.00111,-0.00013,
1403638536,0.09180,-0.07087,0.00442,0.01389,0.83632,-0.04345,0.54635,-0.00148,0.00001,0.00088,
1403638537,0.09180,-0.07089,0.00444,0.01388,0.83633,-0.04343,0.54633,-0.00173,-0.00088,0.00074,
1403638537,0.09178,-0.07087,0.00443,0.01388,0.83630,-0.04351,0.54637,-0.00088,-0.00160,-0.00069,
1403638537,0.09180,-0.07087,0.00443,0.01395,0.83631,-0.04343,0.54636,-0.00177,0.00100,-0.00093,
1403638537,0.09180,-0.07089,0.00442,0.01395,0.83630,-0.04346,0.54637,0.00088,0.00038,0.00018,
1403638537,0.09179,-0.07091,0.00443,0.01399,0.83629,-0.04348,0.54639,-0.00218,-0.00423,0.00010,
1403638537,0.09183,-0.07090,0.00441,0.01392,0.83632,-0.04341,0.54634,-0.00182,-0.00279,-0.00086,
1403638537,0.09185,-0.07087,0.00440,0.01400,0.83632,-0.04336,0.54635,-0.00020,-0.00472,-0.00078,
1403638537,0.09179,-0.07088,0.00445,0.01399,0.83635,-0.04347,0.54629,-0.00055,-0.00418,0.00098,
1403638537,0.09184,-0.07087,0.00441,0.01396,0.83633,-0.04347,0.54633,0.00022,-0.00148,-0.00078,
1403638537,0.09184,-0.07088,0.00441,0.01396,0.83632,-0.04348,0.54634,-0.00038,-0.00174,-0.00134,
1403638538,0.09180,-0.07085,0.00446,0.01395,0.83634,-0.04341,0.54631,-0.00413,-0.00287,0.00031,
1403638538,0.09180,-0.07084,0.00448,0.01394,0.83635,-0.04329,0.54631,-0.00213,0.00129,-0.00095,
1403638538,0.09198,-0.07085,0.00433,0.01407,0.83638,-0.04344,0.54625,-0.00169,0.00291,0.00180,
1403638538,0.09183,-0.07085,0.00449,0.01407,0.83634,-0.04342,0.54630,0.00500,-0.00066,-0.00170,
1403638538,0.09188,-0.07086,0.00446,0.01411,0.83633,-0.04344,0.54632,-0.00574,-0.00025,0.00230,
1403638538,0.09188,-0.07087,0.00449,0.01408,0.83635,-0.04344,0.54629,0.00041,-0.00179,0.00293,
1403638538,0.09185,-0.07087,0.00452,0.01419,0.83628,-0.04344,0.54639,0.00007,-0.00158,0.00115,
1403638538,0.09188,-0.07086,0.00451,0.01424,0.83636,-0.04354,0.54627,0.00384,-0.00259,-0.00144,
1403638538,0.09186,-0.07086,0.00450,0.01417,0.83638,-0.04344,0.54625,-0.00047,-0.00056,0.00132,
1403638538,0.09192,-0.07085,0.00457,0.01424,0.83625,-0.04354,0.54643,-0.00187,0.00012,0.00564,
1403638539,0.09188,-0.07090,0.00465,0.01417,0.83623,-0.04361,0.54647,-0.00635,0.00007,-0.00221,
1403638539,0.09183,-0.07094,0.00473,0.01431,0.83605,-0.04373,0.54672,-0.00512,-0.00040,-0.00101,
1403638539,0.09181,-0.07100,0.00485,0.01437,0.83579,-0.04370,0.54712,-0.00372,-0.00123,0.00709,
1403638539,0.09257,-0.07080,0.00502,0.01386,0.83528,-0.04323,0.54795,0.01236,0.00549,0.00730,
1403638539,0.09476,-0.07039,0.00668,0.01390,0.83234,-0.04256,0.55246,0.02558,0.00108,0.04076,
1403638539,0.09970,-0.07030,0.00915,0.01490,0.82766,-0.04330,0.55936,0.04542,-0.00045,0.02811,
1403638539,0.10642,-0.07027,0.01413,0.01402,0.82093,-0.04462,0.56912,0.07573,0.00105,0.07608,
1403638539,0.11500,-0.07029,0.02502,0.01398,0.81597,-0.04423,0.57624,0.08930,0.00059,0.15840,
1403638539,0.12405,-0.07061,0.04408,0.01406,0.81481,-0.04428,0.57786,0.08185,-0.00444,0.23985,
1403638539,0.13268,-0.07123,0.07061,0.01466,0.81622,-0.04351,0.57592,0.08625,-0.00745,0.29668,
1403638540,0.14173,-0.07203,0.10192,0.01490,0.81807,-0.04265,0.57334,0.08567,-0.00954,0.32936,
1403638540,0.15098,-0.07278,0.13342,0.01398,0.81872,-0.04166,0.57250,0.08803,-0.00990,0.27819,
1403638540,0.16175,-0.07301,0.15430,0.01311,0.81942,-0.04052,0.57160,0.10168,0.00223,0.15253,
1403638540,0.17816,-0.07461,0.16397,0.01226,0.82094,-0.03880,0.56956,0.12916,-0.00204,0.08359,
1403638540,0.19162,-0.07450,0.17207,0.01103,0.82476,-0.03803,0.56410,0.14982,0.00535,0.07508,
1403638540,0.20825,-0.07431,0.18118,0.00998,0.83018,-0.03852,0.55607,0.18562,-0.00251,0.07832,
1403638540,0.22844,-0.07412,0.18837,0.00985,0.83606,-0.03824,0.54722,0.24299,0.00015,0.06996,
1403638540,0.25782,-0.07378,0.19931,0.01035,0.83602,-0.03710,0.54734,0.32397,-0.00051,0.10458,
1403638540,0.29128,-0.07417,0.20876,0.01117,0.82979,-0.03652,0.55677,0.37278,-0.00062,0.10213,
1403638540,0.32853,-0.07398,0.21771,0.01072,0.82509,-0.03300,0.56393,0.40279,0.01111,0.08820,
1403638541,0.36777,-0.07100,0.22622,0.00553,0.82442,-0.02457,0.56542,0.42488,0.03644,0.07079,
1403638541,0.41045,-0.06663,0.23379,-0.00316,0.82425,-0.01062,0.56612,0.44606,0.05628,0.07938,
1403638541,0.45420,-0.06101,0.24076,-0.01005,0.82291,0.01075,0.56798,0.46390,0.07521,0.07956,
1403638541,0.49808,-0.05212,0.24871,-0.01860,0.82162,0.03686,0.56854,0.45944,0.11581,0.05726,
1403638541,0.54270,-0.03798,0.25444,-0.03009,0.81998,0.06495,0.56790,0.46321,0.16776,0.04047,
1403638541,0.58726,-0.01892,0.25857,-0.04495,0.81764,0.08757,0.56726,0.45191,0.20762,0.01637,
1403638541,0.63266,0.00411,0.25948,-0.05714,0.81491,0.10378,0.56735,0.45002,0.24216,-0.02466,
1403638541,0.67857,0.02827,0.25613,-0.06467,0.81377,0.11477,0.56605,0.44362,0.27241,-0.04276,
1403638541,0.72614,0.05561,0.25580,-0.06810,0.81318,0.12033,0.56535,0.43870,0.31757,0.02194,
1403638541,0.77317,0.08639,0.26164,-0.06952,0.81348,0.12085,0.56464,0.42406,0.34995,0.07543,
1403638542,0.81920,0.12160,0.27248,-0.06696,0.81257,0.12068,0.56629,0.43132,0.39435,0.13809,
1403638542,0.87054,0.16218,0.29250,-0.06660,0.81142,0.12197,0.56770,0.45727,0.46741,0.21548,
1403638542,0.91668,0.20964,0.31608,-0.07331,0.80973,0.12584,0.56844,0.43771,0.51582,0.27277,
1403638542,0.96571,0.26163,0.34829,-0.08441,0.80903,0.13144,0.56663,0.41249,0.55290,0.33650,
1403638542,1.01024,0.31648,0.38065,-0.09578,0.80804,0.14264,0.56352,0.40339,0.57700,0.29846,
1403638542,1.05309,0.37214,0.40570,-0.10851,0.80636,0.15799,0.55950,0.38578,0.58132,0.22331,
1403638542,1.09402,0.42894,0.42448,-0.12167,0.80336,0.17685,0.55547,0.37226,0.59270,0.16471,
1403638542,1.13531,0.48728,0.43794,-0.13666,0.79942,0.19704,0.55084,0.36546,0.59686,0.10767,
1403638542,1.17740,0.54622,0.44615,-0.14975,0.79436,0.21960,0.54621,0.37101,0.61109,0.07521,
1403638542,1.22178,0.60589,0.45214,-0.15819,0.78351,0.23881,0.55141,0.37031,0.61331,0.05255,
